2021-12-01 22:00:20+00:00,b'@pankypoddy @PemaKhanduBJP @incredibleindia @lonelyplanet_in @ArunachalTsm @tourismgoi @MinOfCultureGoI\xe2\x80\xa6 https://t.co/ZN3sjstihy',b'Vicky26322079',b''
,,,
2021-12-01 20:07:44+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Heaven sir',b'Manibhu43054381',"b'New Delhi, India'"
,,,
2021-12-01 19:37:08+00:00,"b""@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Indeed beautiful but that doesn't mean the\xe2\x80\xa6 https://t.co/gAkNe1940O""",b'Pearly64857669',"b'Shillong, India'"
,,,
2021-12-01 19:24:08+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/mB8qL0jur4',b'traveler908',b'India'
,,,
2021-12-01 19:06:40+00:00,b'@PemaKhanduBJP @narendramodi @PMOIndia @MDoNER_India @MoCA_GoI @kishanreddybjp @JM_Scindia @tourismgoi\xe2\x80\xa6 https://t.co/kEIsSIq7mL',b'rkshharma666',"b'Assam, India'"
,,,
2021-12-01 19:02:47+00:00,b'@PIBBhubaneswar @dpradhanbjp @Naveen_Odisha @EBSB_Edumin @tourismgoi @odisha_tourism @TourismDptt @incredibleindia\xe2\x80\xa6 https://t.co/mvLGxBIhpQ',b'prasannazeet',"b'Koraput, India'"
,,,
2021-12-01 18:50:13+00:00,b'Hey Adventure Junkies have you ever experienced Soccer on Snow ?Be a part to Witness the Thrills in India now.\nKARG\xe2\x80\xa6 https://t.co/k8uDJzNd82',b'LadakhSports',b'Ladakh'
,,,
2021-12-01 18:39:39+00:00,b'@IRCTCofficial @tourismgoi @incredibleindia Can we keep existing trains on time first? Awadh Assam 8+ hours late? A\xe2\x80\xa6 https://t.co/qkSwgcSsHx',b'actuallyansh',b''
,,,
2021-12-01 18:39:30+00:00,"b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Been there, seen that! #Meghalaya is indee\xe2\x80\xa6 https://t.co/TKNFNSYZiL'",b'azam24x7',b'New Delhi'
,,,
2021-12-01 18:33:25+00:00,"b""@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Wow it's just wonderful....\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d""",b'Poddar40602906',b''
,,,
2021-12-01 18:30:10+00:00,b'@survivor_bijjal @my_rajasthan @tourismgoi @PhotographyWeek @photographmag Welcome\xf0\x9f\x98\x8f',b'ShubhNeitri',b'\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xa0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x9a\xa9'
,,,
2021-12-01 18:29:50+00:00,b'@ShubhNeitri @my_rajasthan @tourismgoi @PhotographyWeek @photographmag Thank you \xf0\x9f\xa5\xba\xf0\x9f\x98\xac',b'survivor_bijjal',b'only rajamaulli knows'
,,,
2021-12-01 18:26:41+00:00,"b'@dograjournalist @LostTemple7 @ReclaimTemples @incredibleindia @tourismgoi Where exactly, in #Jammu, is this?'",b'KaulSunil',"b'Mumbai, India'"
,,,
2021-12-01 18:24:42+00:00,b'@MyGovArunachal @duttsanjay @rahulmittra13 @PMOIndia @ArunachalCMO @MDoNER_India @DDNewsArunachal @airnews_ita\xe2\x80\xa6 https://t.co/uWhgTvUGg6',b'Check_out_Bobo',b''
,,,
2021-12-01 18:17:06+00:00,b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Superb \xf0\x9f\x91\x8f\xf0\x9f\x91\x8d',b'subbaraoiv',"b'New Delhi, India'"
,,,
2021-12-01 18:07:21+00:00,b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Speechless!',b'srimacha',b'3rd Rock from the sun.'
,,,
2021-12-01 17:59:14+00:00,b'@TAAI1951 @sambitswaraj @ItdcLtd @tourismgoi @incredibleindia @MayalJyoti @bhatiajay @ShreeramPPatel @AmishDesai15\xe2\x80\xa6 https://t.co/ruH7AFbF2L',b'RDandotiya',b'India'
,,,
2021-12-01 17:53:18+00:00,"b'Umngot River, also known as Dawki Lake, is touted as the cleanest river in Asia. It flows through the Mawlynnong vi\xe2\x80\xa6 https://t.co/6dyt4rNkdG'",b'agrrahul7',b'\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4'
,,,
2021-12-01 17:44:44+00:00,b'@survivor_bijjal @my_rajasthan @tourismgoi @PhotographyWeek @photographmag Amazing photography \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d',b'ShubhNeitri',b'\xe0\xa4\xb6\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x87\xe0\xa4\xb7\xe0\xa5\x8d\xe0\xa4\xa0 \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x9a\xa9'
,,,
2021-12-01 17:41:00+00:00,b'@Chandrukotian1 @VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi\xe2\x80\xa6 https://t.co/JDjhNZwUAz',b'RanjithKadamba',b''
,,,
2021-12-01 17:36:43+00:00,b'@narendramodi @tourismgoi @kishanreddybjp @shripadynaik @RahulGandhi @ShashiTharoor @SachinPilot Given that schedul\xe2\x80\xa6 https://t.co/AthflCqBsg',b'netpoette',b''
,,,
2021-12-01 17:30:31+00:00,b'@roaring_shetty @VisitUdupi @STEPS2GETHER @MinOfCultureGoI @incredibleindia @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/HkgtmGD26Q',b'rsantosh1502',"b'New Delhi, India'"
,,,
2021-12-01 17:29:41+00:00,b'A big big congratulations @sambitswaraj bhai for being appointed as chairman of @ITDC.We hope odisha tourism get th\xe2\x80\xa6 https://t.co/cnEeuZANyr',b'SanjibBaliars12',"b'Puri, Orissa'"
,,,
2021-12-01 17:25:53+00:00,b'@prudhvikoppaka @HiHyderabad @swachhhyd @WeAreHyderabad @RGIAHyd @IndiGo6E @KTRTRS @tstdcofficial @incredibleindia\xe2\x80\xa6 https://t.co/ERdVSX0G2e',b'vrhuman',b''
,,,
2021-12-01 17:22:57+00:00,b'@sambitswaraj @tourismgoi @AmitShah @kishanreddybjp MR PATRA BESIDES ONE OFFICE IN PARYATAN BHAVAN HE SHOULD ALSO H\xe2\x80\xa6 https://t.co/xRWQCrp4Kg',b'jkmohantySWOSTI',"b'India,odisha,swostipremium'"
,,,
2021-12-01 17:22:45+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Beautiful',b'VinayakRathi',"b'Muzaffarnagar , U.P. , India. '"
,,,
2021-12-01 17:22:34+00:00,b'@CMO_Meghalaya @kishanreddybjp @tourismgoi @MDoNER_India Great',b'VinayakRathi',"b'Muzaffarnagar , U.P. , India. '"
,,,
2021-12-01 17:22:01+00:00,b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Lovely',b'VinayakRathi',"b'Muzaffarnagar , U.P. , India. '"
,,,
2021-12-01 17:21:36+00:00,"b""@uptourismgov @UPGovt @tourismgoi @NeelkanthAd @incredibleindia Doesn't sync with the location. Obscene, it looks.""",b'SSanjaiKumar2',"b'Bengaluru South, India'"
,,,
2021-12-01 17:19:59+00:00,b'#Congratulations !! Dr Sambit Patra @sambitswaraj on being appointed as #Chairman and Non-Executive Director of\xe2\x80\xa6 https://t.co/6vhmLJo6y4',b'TAAI1951',"b'Mumbai, India'"
,,,
2021-12-01 17:15:49+00:00,"b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Yes Ji, really amazing &amp; worth visiting\xe2\x80\xa6 https://t.co/3xzNa7bHnO'",b'bkjayadev1',"b'Bank Tinali, Itanagar, India'"
,,,
2021-12-01 17:00:21+00:00,b'Congratulations @sambitswaraj ji\nbeing appointment as a Director &amp; Chairman India Tourism Development Corporation.\xe2\x80\xa6 https://t.co/lyKvv2WQww',b'sagar_kumar_',"b'Cuttack,Odisha, India '"
,,,
2021-12-01 16:58:23+00:00,b'@Uber From IGI AIRPORT terminal 3  to aerocity is this the right fare. Distance is only 5 km shame on you Kindly ch\xe2\x80\xa6 https://t.co/cjN7nMuQG2',b'Armaan04660596',b''
,,,
2021-12-01 16:51:03+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Sela at its best https://t.co/DbsHwCH7Dn',b'dieueclat',b''
,,,
2021-12-01 16:50:14+00:00,b'PMOIndia@JPNadda@Incredibleindia@MinOfCultureGOI@tourismGoi@BJP4India@RSSorg@ASIGoi@kishanreddy# Circumstances are\xe2\x80\xa6 https://t.co/AjbeMTgB3u',b'AnitaBembey',b''
,,,
2021-12-01 16:49:23+00:00,b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Wow this is new one.',b'UncouthSapiens',b''
,,,
2021-12-01 16:46:54+00:00,b'@prudhvikoppaka @HiHyderabad @swachhhyd @WeAreHyderabad @RGIAHyd @IndiGo6E @KTRTRS @tstdcofficial @incredibleindia\xe2\x80\xa6 https://t.co/Q8HI1zsSrI',b'sofia__TRS',"b'Hyderabad, India'"
,,,
2021-12-01 16:46:19+00:00,b'PMOIndia@JPNadda@Incredibleindia@MinOfCultureGOI@tourismGoi@BJP4India@RSSorg@ASIGoi@kishanreddy#So strange ! People\xe2\x80\xa6 https://t.co/43AfpoCxgf',b'AnitaBembey',b''
,,,
2021-12-01 16:44:25+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Beautiful shenery with cover by white ice blanket.',b'singmepuri',b'Lives In Itanagar (A.P) India.'
,,,
2021-12-01 16:39:44+00:00,b'@VisitUdupi @MinOfCultureGoI @incredibleindia @tourismgoi @KarnatakaWorld @shripadynaik @kishanreddybjp\xe2\x80\xa6 https://t.co/Fo3NyIpX3u',b'durgaramdas',b'Mangaluru.'
,,,
2021-12-01 16:35:58+00:00,b'@chiragwakaskar @VisitUdupi @roaring_shetty @STEPS2GETHER @MinOfCultureGoI @incredibleindia @tourismgoi\xe2\x80\xa6 https://t.co/4Gsv0OH74y',b'trailsofink',b''
,,,
2021-12-01 16:34:21+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Wow awesome',b'JoramTat2',b'India'
,,,
2021-12-01 16:33:52+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm WoW\xe2\x80\xa6mesmerising hills\xe2\x80\xa6allowing snow to settle down on it\xe2\x80\x99s top.',b'mehra_bs',"b'Dwarahat, Uttarakhand'"
,,,
2021-12-01 16:20:52+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @ArunachalTsm @tourismgoi @MinOfCultureGoI @MDoNER_India is maggi available nearby SIR ? \xf0\x9f\x98\x89\xf0\x9f\x98\x8b',b'pankypoddy',b'INDIA'
,,,
2021-12-01 16:11:32+00:00,b'#Saffron the colour of love\xe2\x9d\xa4\xef\xb8\x8f\n#kashmir #Tourism #nikonphotography #pampore \n@amodindia  @JandKTourism @tourismgoi\xe2\x80\xa6 https://t.co/P7YVP15DCu',b'RayeesUlHassan6',b'Jammu And Kashmir'
,,,
2021-12-01 16:10:12+00:00,"b""@uptourismgov @UPGovt @incredibleindia @tourismgoi @DmSonbhadra @NeelkanthAd @NatGeoTravel It's true""",b'Rohit13061998',b''
,,,
2021-12-01 16:10:09+00:00,b'@srikumarsmenon @RupPannuBrar @tourismgoi @incredibleindia Very informative',b'KrishnadasT5',"b'Punnayurkulam, Kerala'"
,,,
2021-12-01 16:07:38+00:00,b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Please make sure that the clearness of the\xe2\x80\xa6 https://t.co/QTK9mAlerd',b'RameshM2645',b'Kerala'
,,,
2021-12-01 16:07:29+00:00,b'Majestic Andamans \xf0\x9f\x91\x8c\n\n#Andaman @TourismDeptANI @incredibleindia @tourismgoi https://t.co/BIBHTk15k3',b'BetterCallSoul9',b''
,,,
2021-12-01 16:06:03+00:00,b'Thank you @tourismgoi for having Nagaland as your DP. @CmoNagaland @tournagaland17 @itdc @incredibleindia @pmo. https://t.co/H4eiLPVdBI',b'ZhimomiKitto',b''
,,,
2021-12-01 16:03:31+00:00,b'@VisitUdupi @roaring_shetty @STEPS2GETHER @MinOfCultureGoI @incredibleindia @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/xKyTls6Mey',b'rsantosh1502',"b'New Delhi, India'"
,,,
2021-12-01 16:02:08+00:00,b'@VisitUdupi @MinOfCultureGoI @incredibleindia @tourismgoi @KarnatakaWorld @shripadynaik @kishanreddybjp\xe2\x80\xa6 https://t.co/KAhnK6bepO',b'rsantosh1502',"b'New Delhi, India'"
,,,
2021-12-01 15:50:24+00:00,b'@PIBKohima @kishanreddybjp @tourismgoi @tournagaland17 @PIBTour @Hkhehoviy @Neiphiu_Rio @PIB_India @MIB_India\xe2\x80\xa6 https://t.co/9oDpNdS2eW',b'bharata_chetan',b''
,,,
2021-12-01 15:50:20+00:00,b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi One of my favorite destination \xe2\x9d\xa4\xef\xb8\x8f',b'mann_ka_doctor',"b'Silchar, Assam, India'"
,,,
2021-12-01 15:50:17+00:00,b'@kashmir_watch @908RadioRaabta @JandKTourism @tourismgoi @KashmirLife @kashmirbox @shals77 @AnkitBhat09 @manojsinha_ @manishindiatv So nice',b'aashsumti',b''
,,,
2021-12-01 15:49:56+00:00,b'@PIBKohima @kishanreddybjp @tourismgoi @tournagaland17 @PIBTour @Hkhehoviy @Neiphiu_Rio @PIB_India @MIB_India\xe2\x80\xa6 https://t.co/Z4b0JMGX9Q',b'bharata_chetan',b''
,,,
2021-12-01 15:47:38+00:00,"b'Konark Dance Festival begins at the backdrop of historic Sun Temple, Konark in Odisha on 1st December evening. The\xe2\x80\xa6 https://t.co/Q18AufRia5'",b'DDOdiaNews',b'Bhubaneswar'
,,,
2021-12-01 15:41:40+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Beautiful Assam.',b'Voodoo_OO7',b''
,,,
2021-12-01 15:39:57+00:00,b'@PMOIndia The  tourism industry Thanks prime minister for appointing mr Sambit patra as chairman ITDC. Sure  his wi\xe2\x80\xa6 https://t.co/9zFfy4Cfiz',b'jkmohantySWOSTI',"b'India,odisha,swostipremium'"
,,,
2021-12-01 15:20:41+00:00,b'@Harsh12346ER @PemaKhanduBJP @travelxp @ThePrintIndia @incredibleindia @ArunachalTsm @tourismgoi @lonelyplanet_in\xe2\x80\xa6 https://t.co/IHtARvdbJE',b'A90422308',b''
,,,
2021-12-01 15:20:30+00:00,b'@TripuraKamakshi @PrathamPrabhu7 @VisitUdupi @incredibleindia @KarnatakaWorld @tourismgoi @ShobhaBJP @nalinkateel\xe2\x80\xa6 https://t.co/WUclcptJLj',b'J40112914',b''
,,,
2021-12-01 15:19:05+00:00,b'@Harsh12346ER @PemaKhanduBJP @travelxp @ThePrintIndia @incredibleindia @ArunachalTsm @tourismgoi @lonelyplanet_in\xe2\x80\xa6 https://t.co/BEftrJpKob',b'A90422308',b''
,,,
2021-12-01 15:18:59+00:00,b'@prasadk2k @PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm That deep blue colour \xf0\x9f\x98\x8c\xf0\x9f\x98\x8c',b'ParthKul',b'\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4'
,,,
2021-12-01 15:05:38+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm The beautiful and awesome scenic beauty\xe2\x80\xa6 https://t.co/uY6371nYri',b'AslamKh96963208',"b'Guwahati, India'"
,,,
2021-12-01 15:05:30+00:00,b'Festival father Mannyem Wangnao of #Longwa village  pronounces  Festival blessings  at the opening ceremony of 22 H\xe2\x80\xa6 https://t.co/rCh2HCcHwR',b'PIBKohima',"b'Kohima, India'"
,,,
2021-12-01 15:04:23+00:00,b'@VisitUdupi @kudremukh_wild @incredibleindia @tourismgoi @KarnatakaWorld @shripadynaik @kishanreddybjp\xe2\x80\xa6 https://t.co/rnascukBVI',b'Sunishen',"b'Bengaluru, India'"
,,,
2021-12-01 15:01:02+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @ArunachalTsm @tourismgoi @MinOfCultureGoI @MDoNER_India On my list\xf0\x9f\x99\x82',b'6john66',b''
,,,
2021-12-01 14:59:34+00:00,"b'CHIEF MINISTER OF NAGALAND, NEIPHIU RIO ADDRESSED AND WELCOMED ALL ESTEEMED GUESTS TO THE HORNBILL FESTIVAL\xe2\x80\xa6 https://t.co/oZ2DpPpBfg'",b'hornbilltv',"b'Dimapur, Nagaland'"
,,,
2021-12-01 14:58:35+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Truly Amazing..Arunachal Beckons',b'JSR_4953',b'Jamshedpur'
,,,
2021-12-01 14:56:17+00:00,b'EC Tashi discusses event calendar for tourism activities in winter season https://t.co/ATulvTbA8j via @LadakhUpdate\xe2\x80\xa6 https://t.co/cRGsaZTgga',b'MussaTumaily',"b'Kargil, Union Territory of Lad'"
,,,
2021-12-01 14:54:57+00:00,b'#US Counsel Generals Ms. Melinda Pavek  delivered speech as guest of honours at the inaugural programme.\xe2\x80\xa6 https://t.co/CTjA4SGzcI',b'PIBKohima',"b'Kohima, India'"
,,,
2021-12-01 14:52:33+00:00,"b""@teekhi_mircheee @GujaratTourism @incredibleindia @tourismgoi WOW\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\n\nHERE IT'S \xe2\x98\x94\nWHAT ABOUT GUJARAT??""",b'AKforPeace',b'India'
,,,
2021-12-01 14:49:45+00:00,"b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Blue skies, clear view till horizon, vib\xe2\x80\xa6 https://t.co/suRPHOWzud'",b'prasadk2k',b''
,,,
2021-12-01 14:48:04+00:00,"b'While in Ahmedabad, go to Chandra Nivas and have this Breakfast Thali post the heritage walk\n@incredibleindia\xe2\x80\xa6 https://t.co/UsbnSiII8U'",b'Karthik_Murali',"b'Chennai, India'"
,,,
2021-12-01 14:42:22+00:00,b'@teekhi_mircheee @GujaratTourism @incredibleindia @tourismgoi Enjoy Gujarat\n#marugujarat',b'patel_harshdip',"b'Gujarat, India'"
,,,
2021-12-01 14:42:07+00:00,b'@prabinkp @sambitswaraj @dpradhanbjp @tourismgoi @SamirMohantyBJP @GMohapatraBjp @DrLekhaShree @Sujata_Padhy\xe2\x80\xa6 https://t.co/9uQTaEOgRB',b'drkhuntia21',b'India & UAE \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xa6\xf0\x9f\x87\xaa'
,,,
2021-12-01 14:33:07+00:00,b'Celebrate Indigenous Faith Day with us in @ArunachalDIPR . Visit @tourismgoi . Shri @TaiTagak at #Ziro leadership f\xe2\x80\xa6 https://t.co/qq9SDwYp6p',b'ankushgupta3170',b'india'
,,,
2021-12-01 14:32:33+00:00,b'Attending #Allindiainfluencermeet2021 organised by @GujaratTourism @IndiatourismM @tourismgoi ! https://t.co/MWX8nwyJbt',b'mapcameratravel',"b'Mumbai, India'"
,,,
2021-12-01 14:32:09+00:00,b'CM @Neiphiu_Rio Addressing the crowd at the inaugural programme of the Hornbill festival #Kohima #Nagaland\xe2\x80\xa6 https://t.co/8VT58glGtV',b'PIBKohima',"b'Kohima, India'"
,,,
2021-12-01 14:29:21+00:00,b'Congratulations @sambitswaraj Bhai\xf0\x9f\x8c\xb9\xf0\x9f\x92\x90 for being appointed as the Non- Executive Director and Chairman of #ITDC \nMaha\xe2\x80\xa6 https://t.co/K7LmXKpZMV',b'prabinkp',b'India'
,,,
2021-12-01 14:28:50+00:00,b'@kishanreddybjp @tourismgoi @narendramodi @PMOIndia @PIB_India @PIBTour Good initiative',b'damodar303',"b' Hyderabad, Telangana, India'"
,,,
2021-12-01 14:26:42+00:00,b'Governor of Nagaland Shri @JagJagdish Addressing the crowd at the inaugural programme of the Hornbill festival\xe2\x80\xa6 https://t.co/Uk2RVDsEqv',b'PIBKohima',"b'Kohima, India'"
,,,
2021-12-01 14:23:24+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Switzerland of North East.',b'gara_binga',b''
,,,
2021-12-01 14:22:09+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/g6f1Z2uWkh',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 14:20:09+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/WKd1KxMlrY',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 14:19:18+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/aBraE7Py90',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 14:18:30+00:00,b'@VisitUdupi @roaring_shetty @STEPS2GETHER @MinOfCultureGoI @incredibleindia @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/RVUz8mcTBD',b'varamballi123',"b'Bengaluru, India'"
,,,
2021-12-01 14:14:50+00:00,"b'Not an ordinary event, not an ordinary day.. So proud to be a part of #allindiainfluencermeet2021 \n@tourismgoi\xe2\x80\xa6 https://t.co/DoECuEeItq'",b'wanderitaa',"b'Hyderabad, India'"
,,,
2021-12-01 14:14:28+00:00,b'@tourismgoi @kishanreddybjp @KishanReddyOfc @shripadynaik @MDoNER_India @Indiatourismno1 @tournagaland17 @PIBTour\xe2\x80\xa6 https://t.co/AGxMWdgAmu',b'Praveen29845319',b''
,,,
2021-12-01 14:13:14+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/ne89Q7gv4H',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 14:11:49+00:00,"b""While on one end village Khonoma showcased it's vast expanse of step cultivation &amp; tribal traditions through folk p\xe2\x80\xa6 https://t.co/3v1sa7QsiI""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-12-01 14:11:49+00:00,"b""As part of 9th 'International Tourism Mart for the North East Region', the villages Khonoma and Kisama from the reg\xe2\x80\xa6 https://t.co/AZJBpnI5M4""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-12-01 14:07:10+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/L0EYPfqRhy',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 14:03:57+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/broaBUb5pT',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 14:02:49+00:00,b'@SangmaConrad @bruisedpassport @narendramodi @kishanreddybjp @tourismgoi Wow! What a magnificent creation of nature\xe2\x80\xa6 https://t.co/vS7egoA84R',b'sulovchoudhury',"b'West Bengal, India'"
,,,
2021-12-01 14:01:58+00:00,b'@Technic01667880 @Hello04814185 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/bZEcKi6SiZ',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 14:01:45+00:00,b'@makemytripcare @tourismgoi @PMOIndia @CMO_Odisha @consumerforum_\nPlease help me get my refund.\n\n@makemytrip\xe2\x80\xa6 https://t.co/CzryLVcbR8',b'AmitMohanty7',"b'Bengaluru, India'"
,,,
2021-12-01 14:00:26+00:00,b'Please help us. Very unprofessional behavior from Hotel Staff. Please @tourismgoi look into the matter and make the\xe2\x80\xa6 https://t.co/2dBDAl49x1',b'someonegandhi',b'Hindustan'
,,,
2021-12-01 13:58:03+00:00,b'@tourismgoi we were to reach Neil Islands (Shaheed Dweep) but due to cyclonic conditions the captain of the ferry c\xe2\x80\xa6 https://t.co/bytiO7nfuf',b'someonegandhi',b'Hindustan'
,,,
2021-12-01 13:57:19+00:00,b'@Hello04814185 @Technic01667880 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/jMw5Sef2N5',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 13:56:33+00:00,"b'Idea of India@75 \xe2\x80\x93 learn more about India, its aspects &amp; culture\n\nWEEK 39 \xe2\x80\x93 Telangana\n\n@MEAIndia @eoiberlin\xe2\x80\xa6 https://t.co/Kx6rLg287Z'",b'IndiainHamburg',"b'Hamburg, Germany'"
,,,
2021-12-01 13:56:32+00:00,"b'Idea of India@75 \xe2\x80\x93 learn more about India, its aspects &amp; culture\n\nWEEK 39 \xe2\x80\x93 Telangana\n\n@MEAIndia @eoiberlin\xe2\x80\xa6 https://t.co/pXIZdy41mZ'",b'IndiainHamburg',"b'Hamburg, Germany'"
,,,
2021-12-01 13:56:31+00:00,"b'Idea of India@75 \xe2\x80\x93 learn more about India, its aspects &amp; culture\n\nWEEK 39 \xe2\x80\x93 Telangana\n\n@MEAIndia @eoiberlin\xe2\x80\xa6 https://t.co/NQ7vhr3M8P'",b'IndiainHamburg',"b'Hamburg, Germany'"
,,,
2021-12-01 13:55:04+00:00,b'@PemaKhanduBJP @incredibleindia @lonelyplanet_in @tourismgoi @ArunachalTsm Very beautiful \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0',b'tanmay_2003_',b''
,,,
2021-12-01 13:53:36+00:00,b'@Hello04814185 @Technic01667880 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/J9mM9QEwKz',b'Nish_7781',b'Omnipresent'
,,,
2021-12-01 13:52:43+00:00,b'@Hello04814185 @Technic01667880 @PragyaR04931773 @Remember8_13Jun @KP24 @narendramodi @PMOIndia @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/AT7PQfhDQO',b'Nish_7781',b'Omnipresent'
